Date,Open,High,Low,Close,Adj Close,Volume
2020-04-16,17320.000000,18001.650391,17052.150391,17895.250000,16926.945313,225740
2020-04-17,18369.949219,18369.949219,17223.400391,17324.300781,16386.888672,187271
2020-04-20,17489.800781,17489.800781,16930.000000,16976.400391,16057.812500,135197
2020-04-21,16800.000000,17240.000000,16700.000000,17015.349609,16094.653320,133754
2020-04-22,17008.349609,17700.000000,16817.199219,17642.050781,16687.445313,202241
2020-04-23,17599.949219,17800.000000,17306.000000,17436.050781,16492.589844,187100
2020-04-24,17300.000000,17800.000000,17300.000000,17406.050781,16464.214844,145116
2020-04-27,17585.000000,18015.000000,17425.000000,17950.800781,16979.488281,121986
2020-04-28,17976.500000,18022.949219,17501.000000,17569.650391,16618.962891,107543
2020-04-29,17748.000000,17748.000000,17400.000000,17489.699219,16543.337891,105242
2020-04-30,17700.000000,18000.000000,17512.000000,17924.650391,16954.753906,158370
2020-05-04,17420.500000,17728.150391,17360.050781,17456.449219,16511.886719,118974
2020-05-05,17571.000000,17636.949219,17100.000000,17421.500000,16478.832031,130679
2020-05-06,17421.500000,17617.099609,17270.000000,17309.300781,16372.700195,135509
2020-05-07,17200.000000,17280.000000,16825.250000,17142.449219,16214.875977,209076
2020-05-08,17350.000000,17820.000000,17201.500000,17802.949219,16839.636719,179200
2020-05-11,17770.000000,17920.000000,17490.000000,17562.099609,16611.820313,184031
2020-05-12,17609.000000,17777.000000,17385.000000,17461.949219,16517.087891,238925
2020-05-13,17750.000000,17750.000000,16400.000000,16512.349609,15618.871094,562033
2020-05-14,16600.000000,16850.000000,16201.000000,16242.500000,15420.590820,410238
2020-05-15,16500.000000,16550.000000,16201.950195,16443.800781,15670.556641,271592
2020-05-18,16441.000000,16575.000000,16162.200195,16240.349609,15476.671875,167960
2020-05-19,16280.200195,16415.800781,16108.650391,16150.299805,15390.857422,118144
2020-05-20,16241.000000,16594.949219,16151.000000,16303.400391,15536.758789,179539
2020-05-21,16330.000000,16505.000000,16265.000000,16295.450195,15529.181641,121080
2020-05-22,16296.000000,16396.800781,16150.000000,16215.150391,15452.656250,118300
2020-05-26,16380.000000,16750.000000,16324.400391,16655.150391,15871.968750,198692
2020-05-27,16700.000000,16820.000000,16487.099609,16716.500000,15930.432617,167533
2020-05-28,16716.500000,17030.000000,16680.000000,16989.150391,16190.261719,176288
2020-05-29,16950.000000,17600.000000,16784.550781,17540.800781,16715.970703,244466
2020-06-01,17540.800781,17749.000000,17111.000000,17183.449219,16375.424805,175186
2020-06-02,17477.000000,17477.000000,16972.000000,17014.449219,16214.371094,132201
2020-06-03,17175.000000,17521.949219,17152.000000,17407.550781,16588.988281,146101
2020-06-04,17406.900391,17546.550781,17148.050781,17196.599609,16387.953125,97631
2020-06-05,17317.000000,17460.000000,16956.550781,17096.849609,16292.894531,162096
2020-06-08,17250.000000,17250.000000,16790.000000,16836.199219,16044.501953,147070
2020-06-09,16652.000000,16985.000000,16521.000000,16552.550781,15774.192383,174685
2020-06-10,16650.000000,16832.000000,16410.000000,16534.699219,15757.181641,123440
2020-06-11,16550.000000,16850.000000,16535.750000,16608.250000,15885.882813,165131
2020-06-12,16300.000000,16717.099609,16300.000000,16496.300781,15778.800781,140678
2020-06-15,16500.000000,16650.000000,16370.000000,16400.300781,15686.974609,139654
2020-06-16,16598.000000,16598.000000,16270.000000,16342.099609,15631.304688,193237
2020-06-17,16345.000000,16440.000000,16115.150391,16198.150391,15493.617188,126959
2020-06-18,16218.500000,16300.000000,16054.599609,16178.950195,15475.250977,158445
2020-06-19,16290.000000,16305.650391,16052.200195,16094.849609,15394.809570,168893
2020-06-22,16290.000000,16290.000000,16065.000000,16140.799805,15438.761719,135915
2020-06-23,16289.799805,16720.000000,16210.049805,16548.449219,15828.679688,244735
2020-06-24,16660.000000,16860.000000,16519.150391,16707.949219,15981.242188,201069
2020-06-25,16590.300781,16850.000000,16565.000000,16787.000000,16056.855469,169665
2020-06-26,16850.000000,16930.000000,16630.000000,16677.500000,15952.117188,110341
2020-06-29,16740.000000,16980.599609,16540.000000,16724.849609,15997.408203,169646
2020-06-30,16799.000000,17298.000000,16753.900391,17174.449219,16427.451172,201033
2020-07-01,17205.000000,17205.000000,16720.000000,16798.849609,16068.189453,216900
2020-07-02,16985.000000,16985.000000,16661.099609,16789.349609,16059.101563,146970
2020-07-03,16813.800781,16990.000000,16650.000000,16695.599609,15969.427734,181658
2020-07-06,16755.000000,16842.000000,16686.949219,16802.000000,16071.203125,98337
2020-07-07,16855.000000,16950.000000,16730.050781,16912.400391,16176.801758,141356
2020-07-08,16936.000000,17150.000000,16737.000000,16802.050781,16071.251953,218721
2020-07-09,16840.000000,16965.949219,16681.000000,16759.099609,16030.165039,91894
2020-07-10,16759.099609,16874.949219,16628.000000,16833.099609,16100.950195,133611
2020-07-13,16885.000000,17098.000000,16875.050781,16956.849609,16219.318359,114029
2020-07-14,16949.000000,17115.150391,16852.000000,16895.800781,16160.922852,75853
2020-07-15,16940.000000,17143.000000,16740.000000,16908.750000,16173.308594,126519
2020-07-16,16926.000000,17764.599609,16760.000000,17495.650391,16734.685547,296537
2020-07-17,17494.000000,17620.000000,17165.000000,17229.949219,16480.539063,125138
2020-07-20,17324.000000,17370.000000,17070.599609,17247.000000,16496.849609,196574
2020-07-21,17350.000000,17494.949219,17208.050781,17275.599609,16524.203125,211186
2020-07-22,17350.000000,17440.000000,17001.050781,17151.849609,16405.833984,156478
2020-07-23,17120.000000,17298.949219,17050.000000,17256.400391,16505.839844,106941
2020-07-24,17125.099609,17410.000000,16960.000000,17251.849609,16501.484375,207280
2020-07-27,17300.000000,17414.949219,17211.900391,17350.250000,16595.605469,103828
2020-07-28,17407.000000,17474.650391,17007.699219,17095.400391,16351.842773,158967
2020-07-29,16999.949219,17199.000000,16510.599609,16597.849609,15875.931641,450505
2020-07-30,16740.000000,16771.949219,16451.099609,16524.000000,15805.294922,128484
2020-07-31,16526.000000,16674.250000,16432.199219,16522.199219,15803.571289,147940
2020-08-03,16528.000000,16600.000000,16350.000000,16524.800781,15806.062500,115843
2020-08-04,16635.300781,16648.550781,16413.849609,16580.000000,15858.858398,110048
2020-08-05,16630.000000,16643.949219,16460.000000,16503.349609,15785.541016,97765
2020-08-06,16600.000000,16700.000000,16450.000000,16677.150391,15951.782227,105888
2020-08-07,16668.900391,16899.000000,16555.900391,16788.599609,16058.384766,88450
2020-08-10,16789.949219,16859.949219,16640.000000,16665.750000,15940.876953,64144
2020-08-11,16725.000000,16785.650391,16581.000000,16622.800781,15899.798828,37873
2020-08-12,16582.050781,16622.050781,16450.000000,16540.849609,15821.413086,82163
2020-08-13,16462.000000,16661.949219,16458.400391,16474.199219,15757.659180,66303
2020-08-14,16487.000000,16549.000000,16305.049805,16354.700195,15643.358398,59434
2020-08-17,16450.000000,16524.500000,16313.750000,16422.900391,15708.591797,62584
2020-08-18,16400.000000,16624.599609,16311.000000,16554.599609,15834.562500,104400
2020-08-19,16500.000000,16553.250000,16315.500000,16345.750000,15634.796875,125005
2020-08-20,16300.000000,16340.000000,16185.250000,16211.950195,15506.818359,98085
2020-08-21,16322.500000,16690.000000,16250.000000,16561.949219,15841.593750,144143
2020-08-24,16580.000000,16707.900391,16401.000000,16478.800781,15762.059570,74072
2020-08-25,16456.000000,16477.949219,16265.000000,16288.200195,15579.750977,108867
2020-08-26,16290.500000,16348.349609,16170.000000,16190.049805,15485.868164,116508
2020-08-27,16235.000000,16240.299805,16085.000000,16113.700195,15412.839844,127645
2020-08-28,16156.000000,16368.000000,16090.000000,16101.250000,15400.931641,148489
2020-08-31,16215.000000,16287.000000,15875.000000,15949.549805,15255.828125,221293
2020-09-01,15995.000000,16254.950195,15739.900391,16196.900391,15492.421875,176947
2020-09-02,16191.000000,16260.000000,15970.000000,15992.549805,15296.959961,106192
2020-09-03,16050.000000,16439.599609,15921.250000,16393.750000,15680.709961,133887
2020-09-04,16155.000000,16423.900391,16150.000000,16232.599609,15526.568359,98932
2020-09-07,16241.000000,16515.000000,15972.099609,16403.500000,15690.034180,104808
2020-09-08,16369.599609,16369.599609,16100.000000,16126.500000,15425.083008,105414
2020-09-09,16000.000000,16350.000000,16000.000000,16312.500000,15602.992188,135800
2020-09-10,16261.250000,16450.000000,16201.250000,16420.699219,15706.487305,77208
2020-09-11,16400.000000,16400.000000,16204.000000,16325.349609,15615.284180,81228
2020-09-14,16400.000000,16400.000000,16040.049805,16083.299805,15383.762695,102926
2020-09-15,16090.000000,16165.900391,16012.000000,16040.950195,15343.254883,94984
2020-09-16,16066.500000,16225.000000,16050.000000,16197.799805,15493.281250,124262
2020-09-17,16240.000000,16298.799805,16090.000000,16121.349609,15420.158203,100681
2020-09-18,16250.000000,16250.000000,15925.000000,16087.049805,15387.350586,197351
2020-09-21,16025.000000,16049.500000,15154.500000,15430.750000,14759.594727,277165
2020-09-22,15430.000000,15430.000000,15100.000000,15199.250000,14538.163086,107120
2020-09-23,15200.049805,15398.950195,15130.000000,15366.049805,14697.708984,131430
2020-09-24,15348.000000,15438.299805,15175.000000,15258.849609,14595.170898,111275
2020-09-25,15495.000000,15830.000000,15301.000000,15736.799805,15052.332031,178269
2020-09-28,15820.000000,15870.549805,15620.150391,15719.799805,15036.072266,54411
2020-09-29,15800.000000,15851.049805,15575.000000,15620.849609,14941.425781,48179
2020-09-30,15629.950195,16028.750000,15605.049805,15918.650391,15226.273438,103500
2020-10-01,15919.000000,16050.000000,15797.599609,16000.500000,15304.563477,62638
2020-10-05,15998.000000,16140.000000,15732.349609,16033.150391,15335.792969,71081
2020-10-06,16033.000000,16128.000000,15834.049805,15876.849609,15186.291992,75278
2020-10-07,15956.200195,16124.950195,15854.650391,16114.400391,15413.509766,99647
2020-10-08,16100.000000,16330.000000,16052.049805,16304.599609,15595.437500,78576
2020-10-09,16250.000000,16350.000000,15985.000000,16034.099609,15336.701172,74246
2020-10-12,16100.000000,16149.599609,15860.000000,15902.200195,15210.541016,58166
2020-10-13,15880.000000,15979.250000,15652.000000,15673.000000,14991.307617,76235
2020-10-14,15674.000000,15820.000000,15550.000000,15673.049805,14991.354492,66595
2020-10-15,15700.000000,15788.000000,15561.799805,15602.750000,14924.113281,50244
2020-10-16,15650.000000,15820.400391,15375.000000,15430.250000,14759.117188,132361
2020-10-19,15550.000000,16178.000000,15425.049805,16093.150391,15393.183594,182794
2020-10-20,15900.000000,16410.000000,15850.000000,16252.549805,15545.650391,203344
2020-10-21,16240.000000,16314.450195,15942.049805,16030.849609,15333.593750,150091
2020-10-22,15990.049805,16081.099609,15768.049805,15909.450195,15217.473633,113580
2020-10-23,15930.000000,16066.000000,15807.250000,15865.450195,15175.387695,73595
2020-10-26,16200.000000,16375.000000,16052.150391,16259.349609,15552.155273,346006
2020-10-27,16480.000000,17300.000000,16395.550781,17229.849609,16480.443359,493567
2020-10-28,17150.000000,17295.000000,16934.300781,17119.150391,16374.560547,163262
2020-10-29,16780.050781,17215.949219,16711.849609,16870.599609,16265.083984,136561
2020-10-30,16891.000000,17360.000000,16890.000000,17161.599609,16545.636719,239316
2020-11-02,17201.000000,17360.000000,16940.000000,17114.949219,16500.664063,84764
2020-11-03,17239.000000,17269.949219,16760.000000,16892.500000,16286.198242,104743
2020-11-04,17000.000000,17200.000000,16825.000000,16997.099609,16387.044922,97909
2020-11-05,17100.000000,17399.000000,17020.800781,17221.300781,16603.195313,101747
2020-11-06,17240.000000,17279.849609,16903.099609,17006.650391,16396.250000,119003
2020-11-09,17148.000000,17370.000000,17002.000000,17332.000000,16709.923828,111432
2020-11-10,17332.000000,17332.000000,16582.849609,16604.750000,16008.775391,289666
2020-11-11,16670.000000,16828.050781,16475.000000,16697.599609,16098.294922,248311
2020-11-12,16799.000000,16900.000000,16533.599609,16718.599609,16118.541992,147831
2020-11-13,16725.000000,16890.000000,16650.000000,16825.650391,16221.748047,74273
2020-11-14,16899.000000,16899.000000,16751.000000,16838.150391,16233.798828,10447
2020-11-17,16950.000000,17065.849609,16853.050781,16982.849609,16373.304688,119504
2020-11-18,16950.000000,16969.400391,16671.849609,16872.599609,16267.010742,144633
2020-11-19,16840.000000,17200.000000,16786.050781,16934.150391,16326.354492,180222
2020-11-20,17050.000000,17500.000000,16915.150391,17460.400391,16833.718750,254010
2020-11-23,17461.000000,17848.900391,17460.400391,17786.400391,17148.015625,202645
2020-11-24,17750.000000,17971.199219,17600.000000,17677.599609,17043.119141,214497
2020-11-25,17789.000000,17789.000000,17340.000000,17520.199219,16891.367188,106508
2020-11-26,17599.000000,17839.000000,17280.000000,17741.949219,17105.160156,145376
2020-11-27,17850.000000,18068.900391,16949.750000,17888.949219,17246.880859,1106746
2020-12-01,18067.800781,18067.900391,17331.550781,17418.150391,16792.982422,235086
2020-12-02,17418.150391,17449.800781,17150.000000,17266.449219,16646.724609,161952
2020-12-03,17450.000000,17540.050781,17316.000000,17492.150391,16864.328125,127275
2020-12-04,17550.000000,17877.500000,17520.000000,17828.699219,17188.796875,124700
2020-12-07,17651.000000,17900.000000,17449.849609,17562.550781,16932.199219,126030
2020-12-08,17674.000000,17729.400391,17386.250000,17519.449219,16890.644531,118699
2020-12-09,17543.599609,17641.699219,17481.150391,17569.150391,16938.562500,89503
2020-12-10,17607.000000,18404.000000,17562.199219,18352.699219,17693.988281,304461
2020-12-11,18300.000000,18460.000000,18200.000000,18401.099609,17740.650391,162941
2020-12-14,18354.699219,18679.000000,18300.000000,18591.800781,17924.507813,130713
2020-12-15,18460.300781,18550.000000,18130.849609,18189.900391,17537.035156,135755
2020-12-16,18398.000000,18734.949219,18250.150391,18323.449219,17665.789063,221607
2020-12-17,18338.000000,18395.150391,18136.800781,18305.349609,17648.339844,98104
2020-12-18,18395.000000,18599.000000,18158.000000,18362.750000,17703.677734,249790
2020-12-21,18262.750000,18525.000000,18101.000000,18192.599609,17539.634766,142222
2020-12-22,18200.000000,18665.000000,18000.000000,18553.550781,17887.630859,132774
2020-12-23,18555.050781,18812.000000,18514.949219,18732.699219,18060.349609,102845
2020-12-24,18612.199219,18830.000000,18372.599609,18566.349609,17899.970703,125437
2020-12-28,18844.000000,18844.000000,18520.000000,18597.349609,17929.855469,65357
2020-12-29,18620.000000,18700.000000,18175.400391,18262.650391,17607.171875,198714
2020-12-30,18399.500000,18468.000000,18230.000000,18379.250000,17719.589844,93654
2020-12-31,18278.050781,18450.000000,18257.500000,18390.250000,17730.193359,85442
2021-01-01,18389.699219,18520.000000,18306.050781,18450.699219,17788.470703,50286
2021-01-04,18495.000000,18630.000000,18329.750000,18377.949219,17718.330078,62035
2021-01-05,18343.500000,18620.000000,18278.050781,18558.250000,17892.160156,83673
2021-01-06,18510.050781,18600.000000,18430.000000,18515.250000,17850.705078,57706
2021-01-07,18599.000000,18615.000000,18050.099609,18127.300781,17476.679688,120605
2021-01-08,18227.300781,18350.000000,18000.000000,18306.250000,17649.205078,151635
2021-01-11,18350.000000,18545.849609,18188.099609,18391.449219,17731.347656,114555
2021-01-12,18410.000000,18439.949219,17950.000000,17999.099609,17353.080078,141566
2021-01-13,18039.949219,18275.000000,17965.000000,18019.300781,17372.556641,109387
2021-01-14,18049.000000,18229.400391,18049.000000,18132.599609,17481.789063,58488
2021-01-15,18110.050781,18249.000000,17800.000000,17834.000000,17193.906250,96401
2021-01-18,17849.949219,18074.000000,17556.750000,17630.699219,16997.904297,120674
2021-01-19,17730.000000,17820.500000,17670.000000,17754.699219,17117.453125,62849
2021-01-20,17767.000000,17940.000000,17623.050781,17681.300781,17046.687500,73831
2021-01-21,17770.000000,17900.000000,17655.349609,17716.300781,17080.431641,70977
2021-01-22,17784.000000,17882.300781,17550.000000,17589.599609,16958.279297,98250
2021-01-25,17652.000000,17700.000000,17229.849609,17415.250000,16790.185547,116436
2021-01-27,17472.949219,17597.699219,17340.250000,17538.099609,16908.625000,66402
2021-01-28,17470.000000,17520.000000,17203.000000,17387.650391,16763.576172,89055
2021-01-29,17385.050781,17467.849609,16961.300781,17060.000000,16447.685547,112888
2021-02-01,17200.000000,17275.699219,17000.000000,17087.699219,16474.390625,84406
2021-02-02,17150.050781,17350.000000,17054.500000,17190.300781,16573.310547,130298
2021-02-03,17200.050781,17289.000000,17051.000000,17166.400391,16550.267578,112325
2021-02-04,17199.900391,17226.949219,17052.449219,17074.000000,16461.185547,92100
2021-02-05,17131.050781,17167.199219,17003.000000,17115.750000,16501.437500,98097
2021-02-08,17180.000000,17284.900391,17101.150391,17218.199219,16600.208984,121607
2021-02-09,17211.000000,17510.000000,17150.000000,17318.949219,16697.343750,121012
2021-02-10,17340.199219,17436.800781,17086.500000,17177.349609,16560.824219,116576
2021-02-11,17189.900391,17447.449219,17150.000000,17412.250000,16787.292969,65366
2021-02-12,17410.099609,17519.000000,17240.000000,17294.300781,16673.576172,54528
2021-02-15,17349.000000,17506.750000,17258.050781,17479.849609,16852.464844,110119
2021-02-16,17555.000000,17646.000000,17139.099609,17217.250000,16599.292969,229774
2021-02-17,16900.000000,16900.000000,16350.000000,16741.199219,16140.325195,599343
2021-02-18,16756.000000,16900.000000,16300.000000,16364.700195,15777.342773,251066
2021-02-19,16430.000000,16464.699219,16212.950195,16376.400391,15788.623047,130275
2021-02-22,16411.050781,16530.000000,16024.599609,16096.299805,15518.575195,214915
2021-02-23,16131.000000,16255.000000,16002.099609,16169.950195,15589.582031,142998
2021-02-24,16283.000000,16378.000000,16100.000000,16346.150391,15759.458008,84342
2021-02-25,16306.000000,16373.299805,16100.000000,16113.900391,15535.543945,185713
2021-02-26,16050.500000,16284.400391,16003.900391,16101.599609,15523.684570,226873
2021-03-01,16236.000000,16367.599609,16100.000000,16292.450195,15707.685547,90718
2021-03-02,16302.000000,16620.000000,16289.750000,16576.150391,15981.204102,123097
2021-03-03,16705.000000,16720.000000,16546.650391,16699.250000,16099.883789,92873
2021-03-04,16656.550781,16707.949219,16445.000000,16661.800781,16063.777344,129981
2021-03-05,16516.000000,16840.000000,16456.000000,16782.900391,16180.531250,102741
2021-03-08,16725.050781,16900.000000,16607.000000,16852.449219,16247.583984,91842
2021-03-09,16910.199219,16949.949219,16660.000000,16910.800781,16303.842773,92717
2021-03-10,16949.699219,17000.000000,16785.000000,16931.449219,16323.750000,63788
2021-03-12,16977.000000,17009.849609,16650.000000,16722.449219,16122.250977,84914
2021-03-15,16879.849609,16879.849609,16630.000000,16833.050781,16228.880859,68983
2021-03-16,16835.000000,17020.000000,16695.000000,16741.949219,16141.050781,84470
2021-03-17,16790.000000,16790.000000,16340.049805,16455.750000,15865.123047,157173
2021-03-18,16467.900391,16624.949219,16180.000000,16201.250000,15619.758789,96365
2021-03-19,16200.000000,16595.000000,16070.000000,16450.849609,15860.399414,199416
2021-03-22,16451.000000,16675.000000,16351.000000,16588.050781,15992.676758,108786
2021-03-23,16575.000000,16750.000000,16506.400391,16681.349609,16082.626953,100358
2021-03-24,16600.000000,16769.800781,16419.250000,16448.099609,15857.748047,75555
2021-03-25,16425.000000,16584.500000,16116.000000,16170.099609,15589.726563,108704
2021-03-26,16299.000000,16618.449219,16254.000000,16571.750000,15976.960938,126578
2021-03-30,16610.000000,17253.550781,16610.000000,17165.000000,16548.916016,148902
2021-03-31,17299.000000,17299.000000,16951.550781,17165.199219,16549.113281,110331
2021-04-01,17165.199219,17188.550781,16967.599609,17083.150391,16470.005859,83176
2021-04-05,17150.000000,17150.000000,16723.900391,16880.550781,16274.677734,81557
2021-04-06,16910.000000,17120.000000,16800.000000,17081.699219,16468.607422,64193
2021-04-07,17100.000000,17865.949219,17025.000000,17409.849609,16784.980469,178465
2021-04-08,17425.050781,17759.000000,17326.849609,17689.900391,17054.978516,118006
2021-04-09,17611.099609,17849.000000,17500.000000,17592.400391,16960.976563,73944
2021-04-12,17375.150391,17620.000000,17341.099609,17501.699219,16873.533203,57532
2021-04-13,17587.000000,17599.949219,17040.099609,17168.849609,16552.630859,110527
2021-04-15,17325.000000,17400.000000,16775.000000,16875.650391,16269.955078,118314
2021-04-16,16969.000000,17335.000000,16862.800781,17252.099609,16632.890625,94190
2021-04-19,17201.050781,17240.000000,16950.000000,17089.949219,16476.560547,50938
2021-04-20,17420.000000,17420.000000,16890.050781,17095.650391,16482.056641,103687
2021-04-22,17190.000000,17190.000000,16551.250000,16790.449219,16187.809570,204431
2021-04-23,16785.000000,16799.300781,16605.000000,16625.699219,16028.970703,68600
2021-04-26,16799.050781,16895.000000,16663.650391,16870.599609,16265.083984,152362
2021-04-27,16899.000000,16930.000000,16750.000000,16779.000000,16176.770508,44651
2021-04-28,16775.000000,16831.099609,16611.000000,16633.800781,16036.786133,86876
2021-04-29,16679.000000,16714.599609,16480.000000,16502.550781,15996.797852,80207
2021-04-30,16500.000000,16569.199219,16255.000000,16309.250000,15809.421875,97783
2021-05-03,16360.000000,16574.949219,16272.650391,16506.750000,16000.868164,64048
2021-05-04,16510.250000,16620.000000,16380.000000,16546.599609,16039.498047,105796
2021-05-05,16561.050781,16610.000000,16457.449219,16549.250000,16042.066406,35322
2021-05-06,16525.050781,16769.800781,16525.050781,16717.599609,16205.256836,70319
2021-05-07,16788.550781,16798.099609,16665.000000,16761.349609,16247.668945,37666
2021-05-10,16830.000000,16850.000000,16670.000000,16787.300781,16272.821289,47658
2021-05-11,16749.000000,16949.000000,16710.349609,16870.099609,16353.083984,60063
2021-05-12,16770.250000,16857.400391,16620.000000,16717.900391,16205.548828,60576
2021-05-14,16717.000000,17260.000000,16605.000000,17224.150391,16696.283203,96582
2021-05-17,17220.000000,17300.000000,17000.599609,17037.949219,16515.791016,60703
2021-05-18,17120.199219,17248.949219,17042.000000,17180.599609,16654.068359,55439
2021-05-19,17187.000000,17465.000000,17187.000000,17449.349609,16914.580078,88437
2021-05-20,17460.000000,17499.650391,17222.000000,17285.349609,16755.605469,49253
2021-05-21,17385.349609,17550.000000,17280.250000,17497.099609,16960.867188,67260
2021-05-24,17400.050781,17588.050781,17300.750000,17360.300781,16828.259766,57206
2021-05-25,17497.000000,17758.800781,17422.050781,17516.099609,16979.283203,71952
2021-05-26,17516.099609,17617.349609,17368.000000,17541.300781,17003.712891,45803
2021-05-27,17550.000000,17900.000000,17435.300781,17746.699219,17202.814453,119663
2021-05-28,17770.000000,17814.349609,17500.000000,17509.400391,16972.791016,53162
2021-05-31,17509.000000,17745.250000,17415.250000,17695.550781,17153.238281,57023
2021-06-01,17599.000000,17810.000000,17479.150391,17758.500000,17214.255859,57751
2021-06-02,17516.199219,17813.199219,17510.099609,17653.500000,17112.474609,74262
2021-06-03,17650.000000,17854.949219,17560.000000,17799.400391,17253.902344,50399
2021-06-04,17691.050781,17706.400391,17380.000000,17426.800781,16892.722656,201822
2021-06-07,17474.550781,17590.000000,17353.500000,17532.550781,16995.234375,49436
2021-06-08,17530.050781,17612.949219,17403.400391,17482.599609,16946.812500,47447
2021-06-09,17460.000000,17625.599609,17440.000000,17557.150391,17019.080078,41878
2021-06-10,17525.000000,17675.000000,17490.000000,17556.099609,17018.060547,42053
2021-06-11,17609.000000,17609.000000,17365.000000,17536.400391,16998.962891,48997
2021-06-14,17461.400391,17630.000000,17417.599609,17577.500000,17038.804688,36523
2021-06-15,17646.000000,17710.000000,17511.000000,17684.800781,17142.816406,47196
2021-06-16,17650.199219,18068.500000,17613.050781,17965.199219,17414.623047,116962
2021-06-17,17915.000000,18189.300781,17900.000000,18059.050781,17505.597656,75787
2021-06-18,18059.000000,18098.949219,17600.000000,17670.650391,17129.097656,147670
2021-06-21,17631.400391,17710.050781,17513.000000,17649.150391,17108.257813,40180
2021-06-22,17670.000000,17747.949219,17410.000000,17436.550781,16902.171875,70532
2021-06-23,17499.949219,17560.000000,17370.000000,17414.800781,16881.089844,37084
2021-06-24,17415.050781,17670.000000,17322.400391,17619.750000,17079.759766,65045
2021-06-25,17570.250000,17650.000000,17435.000000,17506.699219,16970.171875,39000
2021-06-28,17507.050781,17620.000000,17453.500000,17506.150391,16969.640625,40450
2021-06-29,17590.000000,17750.000000,17489.650391,17599.250000,17059.884766,71096
2021-06-30,17640.000000,17745.000000,17575.000000,17633.000000,17092.603516,51567
2021-07-01,17630.000000,17725.000000,17569.500000,17646.199219,17105.398438,26700
2021-07-02,17679.000000,17680.000000,17486.000000,17602.000000,17062.550781,30723
2021-07-05,17605.099609,17712.000000,17523.300781,17641.349609,17100.695313,34322
2021-07-06,17635.550781,17637.849609,17417.000000,17470.099609,16934.697266,62551
2021-07-07,17400.000000,17800.000000,17360.250000,17716.949219,17173.980469,54519
2021-07-08,17616.000000,17699.849609,17538.099609,17618.900391,17078.937500,29868
2021-07-09,17555.050781,17680.000000,17550.000000,17636.000000,17095.511719,26941
2021-07-12,17755.300781,17755.349609,17571.599609,17641.400391,17100.746094,33301
2021-07-13,17730.000000,17733.000000,17601.099609,17691.900391,17149.699219,25004
2021-07-14,17691.900391,17691.900391,17520.000000,17539.699219,17002.162109,50861
2021-07-15,17525.000000,17657.800781,17450.000000,17621.849609,17081.792969,27839
2021-07-16,17655.000000,17715.000000,17537.949219,17654.199219,17113.154297,36685
2021-07-19,17550.000000,17845.000000,17550.000000,17752.449219,17208.388672,51402
2021-07-20,17749.949219,17907.000000,17701.000000,17856.099609,17308.865234,44594
2021-07-22,17856.099609,18046.449219,17700.000000,17994.800781,17443.318359,113317
2021-07-23,17930.349609,18224.000000,17882.250000,18143.949219,17587.892578,75231
2021-07-26,18071.849609,18187.750000,18010.800781,18101.349609,17546.599609,53495
2021-07-27,18012.000000,18449.000000,17972.500000,18226.099609,17667.527344,139157
2021-07-28,18334.000000,18334.000000,17901.000000,18022.550781,17470.216797,87637
2021-07-29,17950.000000,18200.000000,17780.000000,17914.750000,17365.714844,135536
2021-07-30,17914.750000,17955.949219,17655.050781,17702.650391,17160.117188,83370
2021-08-02,17795.800781,17900.800781,17675.000000,17714.650391,17171.750000,31974
2021-08-03,17670.199219,18380.000000,17654.000000,18284.099609,17723.748047,63128
2021-08-04,18294.099609,18349.949219,18017.099609,18057.349609,17503.947266,40822
2021-08-05,18150.000000,18284.099609,18002.000000,18208.750000,17650.707031,37964
2021-08-06,18200.000000,18208.000000,17980.000000,18020.650391,17468.375000,38374
2021-08-09,18070.000000,18235.000000,18020.650391,18202.300781,17644.457031,30636
2021-08-10,18210.000000,18370.699219,18085.099609,18273.300781,17713.279297,61467
2021-08-11,18315.000000,18315.000000,18025.349609,18167.800781,17611.013672,34985
2021-08-12,18180.800781,18247.949219,18080.000000,18133.849609,17578.105469,24494
2021-08-13,18199.699219,18290.050781,18131.699219,18269.550781,17709.644531,41123
2021-08-16,18269.550781,18499.000000,18177.150391,18295.250000,17734.556641,44971
2021-08-17,18350.000000,18797.449219,18301.400391,18732.550781,18158.455078,75201
2021-08-18,18751.000000,18969.000000,18750.050781,18911.000000,18331.435547,39988
2021-08-20,18555.250000,19641.099609,18555.250000,19571.250000,18971.449219,143107
2021-08-23,19700.000000,20095.000000,19557.650391,20021.050781,19407.466797,148742
2021-08-24,20100.000000,20199.000000,19665.000000,19779.849609,19173.660156,83084
2021-08-25,19786.000000,20325.000000,19786.000000,19909.849609,19299.673828,100159
2021-08-26,19974.949219,20119.699219,19805.550781,20052.699219,19438.146484,63204
2021-08-27,20100.000000,20100.000000,19896.000000,19957.349609,19345.718750,35104
2021-08-30,20050.000000,20122.500000,19684.250000,19742.250000,19137.212891,133958
2021-08-31,19745.000000,19839.949219,19350.000000,19467.750000,18871.125000,227370
2021-09-01,19746.800781,19890.000000,19552.099609,19826.849609,19219.216797,104843
2021-09-02,19874.000000,20290.000000,19761.000000,20240.599609,19620.285156,78577
2021-09-03,20250.000000,20343.000000,20101.050781,20266.650391,19645.541016,46978
2021-09-06,20260.150391,20348.000000,20160.000000,20223.199219,19603.417969,34069
