Date,Open,High,Low,Close,Adj Close,Volume
27-01-2020,3069.800049,3122.949951,3044.050049,3082.600098,2584.178955,308445
28-01-2020,3089.800049,3109.600098,3048,3060.899902,2565.987305,239986
29-01-2020,3079,3099,3060,3091.850098,2591.932861,243945
30-01-2020,3108.5,3185,3041.100098,3145.5,2636.908447,2400831
31-01-2020,3150,3239.949951,3150,3180.050049,2665.87207,1141144
03-02-2020,3143,3315.149902,3115.100098,3284.5,2753.433594,921166
04-02-2020,3270,3313,3151,3162.800049,2651.411133,1546450
05-02-2020,3185,3220.899902,3150,3161.5,2650.321289,646723
06-02-2020,3170,3211,3141.399902,3149.800049,2640.513184,514236
07-02-2020,3164.800049,3189,3106.600098,3134.850098,2627.980469,454698
10-02-2020,3138,3150.850098,3091.699951,3103.300049,2601.531494,386072
11-02-2020,3125,3150,3100,3145.449951,2636.866455,274244
12-02-2020,3164.699951,3184.649902,3136.850098,3146.300049,2637.579102,345354
13-02-2020,3149,3172.199951,3120.399902,3136.399902,2629.279541,268031
14-02-2020,3145,3205,3136.800049,3146.399902,2637.662842,381580
17-02-2020,3152.550049,3159.449951,3070,3075.600098,2578.310303,269986
18-02-2020,3064.699951,3090.550049,3033.5,3082.5,2584.094482,337054
19-02-2020,3092,3111.949951,3072.399902,3090.899902,2591.136475,220584
20-02-2020,3091,3100.050049,3057.649902,3065.5,2569.843506,256115
24-02-2020,3077,3084.649902,2970.050049,2980.5,2498.586914,499562
25-02-2020,2992,3007,2931,2947.399902,2470.838623,527499
26-02-2020,2937,2974,2920,2946.600098,2470.168457,445577
27-02-2020,2944.800049,2969.949951,2913.5,2936.600098,2461.785156,416726
28-02-2020,2890,2915,2850.449951,2890,2422.719971,925702
02-03-2020,2920,2944.5,2772,2792.199951,2340.733154,1281846
03-03-2020,2700,2730,2653,2692.25,2358.295898,1459848
04-03-2020,2720,2764.5,2653.5,2711.5,2375.157959,954038
05-03-2020,2719.949951,2749,2696.199951,2703.649902,2368.281738,384427
06-03-2020,2640,2758,2620,2735.050049,2395.786865,658891
09-03-2020,2675,2690,2558.600098,2573.350098,2254.144775,706890
11-03-2020,2580,2630,2562.699951,2591.550049,2270.086914,641982
12-03-2020,2519.949951,2535,2319.050049,2338.899902,2048.776123,799317
13-03-2020,2249,2432.449951,2040,2357.100098,2064.71875,883265
